8.649245E+15	3.280804E+37
8.662926E+15	3.280578E+37
8.676686E+15	5.459072E+37
8.690515E+15	2.026396E+38
8.704403E+15	2.026159E+38
8.718341E+15	2.025921E+38
8.732315E+15	2.025681E+38
8.746318E+15	2.025441E+38
8.760334E+15	2.025200E+38
8.774356E+15	2.024958E+38
8.788375E+15	2.024716E+38
8.802380E+15	2.024474E+38
8.816358E+15	2.024232E+38
8.830299E+15	2.023990E+38
8.844193E+15	2.023748E+38
8.858029E+15	2.023507E+38
8.871805E+15	2.023267E+38
8.885505E+15	2.023028E+38
8.899125E+15	2.022789E+38
8.912656E+15	2.022552E+38
8.926088E+15	2.022317E+38
8.939415E+15	2.022082E+38
8.952633E+15	2.021850E+38
8.965734E+15	2.021619E+38
8.978715E+15	2.021390E+38
8.991572E+15	2.021163E+38
9.004305E+15	1.854364E+38
9.016913E+15	1.485914E+38
9.029398E+15	1.485765E+38
9.041761E+15	1.485618E+38
9.054008E+15	1.485472E+38
9.066144E+15	1.485328E+38
9.078190E+15	1.485185E+38
9.090161E+15	1.485043E+38
9.102067E+15	1.484903E+38
9.113917E+15	1.484763E+38
9.125725E+15	1.484625E+38
9.137504E+15	1.484487E+38
9.149269E+15	1.484350E+38
9.161035E+15	1.484213E+38
9.172816E+15	1.484077E+38
9.184627E+15	1.483940E+38
9.196483E+15	1.483804E+38
9.208396E+15	1.483667E+38
9.220378E+15	1.483530E+38
9.232442E+15	1.483393E+38
9.244595E+15	1.483255E+38
9.256847E+15	1.483116E+38
9.269203E+15	1.482976E+38
9.281666E+15	1.482834E+38
9.294259E+15	1.482692E+38
9.306970E+15	1.482549E+38
9.319812E+15	1.482404E+38
9.332784E+15	1.482258E+38
9.345882E+15	3.672485E+38
9.359102E+15	3.672485E+38
9.372438E+15	3.672485E+38
9.385883E+15	3.672485E+38
9.399430E+15	3.672485E+38
9.413069E+15	3.672485E+38
9.426789E+15	3.672485E+38
9.440582E+15	3.672485E+38
9.454438E+15	3.672485E+38
9.468344E+15	3.672485E+38
9.482288E+15	3.672485E+38
9.496265E+15	3.672485E+38
9.510262E+15	3.672485E+38
9.524262E+15	3.672485E+38
9.538261E+15	3.672485E+38
9.552247E+15	3.672485E+38
9.566209E+15	3.672485E+38
9.580137E+15	3.672485E+38
9.594018E+15	3.672485E+38
9.607851E+15	3.672485E+38
9.621617E+15	3.672485E+38
9.635314E+15	3.672485E+38
9.648927E+15	3.672485E+38
9.662451E+15	3.672485E+38
9.675879E+15	4.022951E+40
9.689201E+15	4.022951E+40
9.702412E+15	4.022951E+40
9.715507E+15	4.022951E+40
9.728482E+15	4.022951E+40
9.741332E+15	4.022951E+40
9.754057E+15	4.022951E+40
9.766655E+15	4.022951E+40
9.779128E+15	4.022951E+40
9.791477E+15	4.022951E+40
9.803708E+15	4.022951E+40
9.815825E+15	4.022951E+40
9.827854E+15	4.022951E+40
9.839801E+15	4.022951E+40
9.851679E+15	4.022951E+40
9.863499E+15	4.022951E+40
9.875272E+15	4.022951E+40
9.887015E+15	4.022951E+40
9.898739E+15	4.022951E+40
9.910461E+15	4.022951E+40
9.922196E+15	4.022951E+40
9.933958E+15	4.022951E+40
9.945763E+15	4.022951E+40
9.957622E+15	4.022951E+40
9.969550E+15	4.022951E+40
9.981557E+15	4.022951E+40
9.993654E+15	4.022951E+40
1.000585E+16	5.698067E+40
1.001815E+16	5.698067E+40
1.003056E+16	5.698067E+40
1.004308E+16	5.698067E+40
1.005573E+16	5.698067E+40
1.006852E+16	5.698067E+40
1.008144E+16	5.698067E+40
1.009448E+16	5.698067E+40
1.010765E+16	5.698067E+40
1.012094E+16	5.698067E+40
1.013434E+16	5.698067E+40
1.014784E+16	5.698067E+40
1.016143E+16	5.698067E+40
1.017511E+16	5.698067E+40
1.018887E+16	5.698067E+40
1.020269E+16	5.698067E+40
1.021656E+16	5.698067E+40
1.023048E+16	5.698067E+40
1.024443E+16	5.698067E+40
1.025840E+16	5.698067E+40
1.027238E+16	5.698067E+40
1.028636E+16	5.698067E+40
1.030032E+16	5.698067E+40
1.031427E+16	5.698067E+40
1.032818E+16	5.698067E+40
1.034205E+16	3.190131E+31
1.035587E+16	1.715573E+39
1.036963E+16	1.715206E+39
1.038331E+16	1.714839E+39
1.039692E+16	1.714475E+39
1.041044E+16	1.714112E+39
1.042386E+16	1.713751E+39
1.043718E+16	1.713393E+39
1.045038E+16	1.713037E+39
1.046347E+16	1.712683E+39
1.047644E+16	1.712333E+39
1.048928E+16	1.711986E+39
1.050200E+16	1.711642E+39
1.051459E+16	1.711302E+39
1.052705E+16	1.710965E+39
1.053939E+16	1.710631E+39
1.055161E+16	1.710301E+39
1.056371E+16	1.709974E+39
1.057572E+16	1.709651E+39
1.058764E+16	1.709331E+39
1.059949E+16	1.709014E+39
1.061128E+16	1.708700E+39
1.062302E+16	1.708387E+39
1.063473E+16	1.708077E+39
1.064642E+16	1.707768E+39
1.065810E+16	1.707460E+39
1.066978E+16	1.394164E+39
1.068150E+16	1.394164E+39
1.069325E+16	1.394164E+39
1.070506E+16	1.394164E+39
1.071693E+16	1.394164E+39
1.072888E+16	1.394164E+39
1.074092E+16	1.394164E+39
1.075306E+16	1.394164E+39
1.076530E+16	1.394164E+39
1.077765E+16	1.394164E+39
1.079012E+16	1.394164E+39
1.080270E+16	1.394164E+39
1.081542E+16	1.394164E+39
1.082827E+16	1.394164E+39
1.084125E+16	1.394164E+39
1.085436E+16	1.394164E+39
1.086758E+16	1.394164E+39
1.088093E+16	1.394164E+39
1.089438E+16	1.394164E+39
1.090793E+16	1.394164E+39
1.092157E+16	1.394164E+39
1.093528E+16	1.394164E+39
1.094907E+16	1.394164E+39
1.096291E+16	1.394164E+39
1.097680E+16	1.394164E+39
1.099072E+16	1.394164E+39
1.100466E+16	1.389451E+41
1.101862E+16	1.389451E+41
1.103259E+16	1.389451E+41
1.104653E+16	1.389451E+41
1.106046E+16	1.389451E+41
1.107436E+16	1.389451E+41
1.108822E+16	1.389451E+41
1.110203E+16	1.389451E+41
1.111578E+16	1.389451E+41
1.112946E+16	1.389451E+41
1.114306E+16	1.389451E+41
1.115657E+16	1.389451E+41
1.116999E+16	1.389451E+41
1.118330E+16	1.389451E+41
1.119650E+16	1.389451E+41
1.120959E+16	1.389451E+41
1.122256E+16	1.389451E+41
1.123540E+16	1.389451E+41
1.124811E+16	1.389451E+41
1.126069E+16	1.389451E+41
1.127314E+16	1.389451E+41
1.128547E+16	1.389451E+41
1.129767E+16	1.389451E+41
1.130976E+16	1.389451E+41
1.132175E+16	1.389451E+41
1.133365E+16	4.898399E+37
1.134548E+16	4.898399E+37
1.135724E+16	4.898399E+37
1.136895E+16	4.898399E+37
1.138063E+16	4.898399E+37
1.139227E+16	4.898399E+37
1.140391E+16	4.898399E+37
1.141555E+16	4.898399E+37
