4.095671E+15	1.020016E+06
4.109495E+15	1.020016E+06
4.123390E+15	1.020016E+06
4.137353E+15	1.020016E+06
4.151368E+15	1.020016E+06
4.165426E+15	1.020016E+06
4.179521E+15	1.020016E+06
4.193636E+15	1.020016E+06
4.207769E+15	1.020016E+06
4.221909E+15	1.020016E+06
4.236045E+15	1.020016E+06
4.250167E+15	1.020016E+06
4.264265E+15	1.020016E+06
4.278328E+15	1.020016E+06
4.292346E+15	1.020016E+06
4.306310E+15	1.020016E+06
4.320219E+15	1.020016E+06
4.334056E+15	1.020016E+06
4.347819E+15	1.020016E+06
4.361495E+15	1.020016E+06
4.375082E+15	1.020016E+06
4.388573E+15	1.020016E+06
4.401961E+15	1.020015E+06
4.415242E+15	1.020015E+06
4.428412E+15	1.020015E+06
4.441469E+15	1.020015E+06
4.454412E+15	1.020015E+06
4.467240E+15	1.020015E+06
4.479954E+15	1.020015E+06
4.492558E+15	1.020015E+06
4.505055E+15	1.020015E+06
4.517451E+15	1.020015E+06
4.529752E+15	1.020015E+06
4.541980E+15	1.020014E+06
4.554132E+15	1.020014E+06
4.566235E+15	1.020014E+06
4.578300E+15	1.020014E+06
4.590338E+15	1.020014E+06
4.602366E+15	1.020014E+06
4.614395E+15	1.020014E+06
4.626438E+15	1.020014E+06
4.638510E+15	1.020014E+06
4.650622E+15	1.020014E+06
4.662788E+15	1.020014E+06
4.675017E+15	1.020109E+06
4.687321E+15	1.020204E+06
4.699705E+15	1.020300E+06
4.712182E+15	1.020397E+06
4.724771E+15	1.020495E+06
4.737477E+15	1.020594E+06
4.750292E+15	1.020693E+06
4.763227E+15	1.020794E+06
4.776285E+15	1.020895E+06
4.789462E+15	1.020998E+06
4.802755E+15	1.021101E+06
4.816161E+15	1.021205E+06
4.829673E+15	1.021310E+06
4.843285E+15	1.021416E+06
4.856990E+15	1.021523E+06
4.870780E+15	1.021630E+06
4.884645E+15	1.021738E+06
4.898577E+15	1.021846E+06
4.912563E+15	1.021955E+06
4.926599E+15	1.022064E+06
4.940669E+15	1.022173E+06
4.954769E+15	1.022283E+06
4.968879E+15	1.022393E+06
4.982998E+15	1.022503E+06
4.997115E+15	1.022613E+06
5.011219E+15	1.022612E+06
5.025300E+15	1.022612E+06
5.039347E+15	1.022612E+06
5.053350E+15	1.022612E+06
5.067300E+15	1.022612E+06
5.081195E+15	1.022612E+06
5.095019E+15	1.022612E+06
5.108769E+15	1.022612E+06
5.122437E+15	1.022612E+06
5.136011E+15	1.022612E+06
5.149488E+15	1.022612E+06
5.162862E+15	1.022612E+06
5.176128E+15	1.022612E+06
5.189281E+15	1.022612E+06
5.202318E+15	1.022612E+06
5.215242E+15	1.022612E+06
5.228050E+15	1.022612E+06
5.240743E+15	1.022612E+06
5.253324E+15	1.022612E+06
5.265795E+15	1.022612E+06
5.278163E+15	1.022612E+06
5.290433E+15	1.022612E+06
5.302615E+15	1.022612E+06
5.314731E+15	1.022612E+06
5.326797E+15	1.022612E+06
5.338821E+15	1.022612E+06
5.350819E+15	1.022612E+06
5.362802E+15	1.022612E+06
5.374785E+15	1.022612E+06
5.386780E+15	1.022612E+06
5.398801E+15	1.022612E+06
5.410863E+15	1.022612E+06
5.422977E+15	1.022612E+06
5.435155E+15	1.022612E+06
5.447406E+15	1.022612E+06
5.459741E+15	1.022612E+06
5.472164E+15	1.022612E+06
5.484687E+15	1.022612E+06
5.497329E+15	1.022612E+06
5.510092E+15	1.022612E+06
5.522978E+15	1.022612E+06
5.535986E+15	1.022612E+06
5.549116E+15	1.022612E+06
5.562363E+15	1.022612E+06
5.575720E+15	1.022612E+06
5.589187E+15	1.022612E+06
5.602757E+15	1.022612E+06
5.616423E+15	1.022612E+06
5.630176E+15	1.022612E+06
5.644007E+15	1.022612E+06
5.657905E+15	1.022612E+06
5.671866E+15	1.022612E+06
5.685873E+15	1.022612E+06
5.699916E+15	1.022612E+06
5.713991E+15	1.022612E+06
5.728087E+15	1.022612E+06
5.742185E+15	1.022612E+06
5.756282E+15	1.022612E+06
5.770368E+15	1.022612E+06
5.784432E+15	1.022612E+06
5.798463E+15	1.022612E+06
5.812452E+15	1.022612E+06
5.826396E+15	1.022612E+06
